0,0.9998359680175781,1.999593734741211,2.9992568492889404,4.000304222106934,5.002239465713501,5.9991135597229,6.999372482299805,8.000330686569214,8.999141931533813,9.99941372871399,10.99982476234436,11.999231100082397,12.999442100524902,13.999611139297485,14.99954628944397,15.999728202819824,16.999903440475464,17.99925470352173,18.99956250190735,19.99992322921753,20.9994797706604,22.013129472732544,22.99968385696411,23.999601364135742,24.9996280670166,25.99965000152588,26.999873876571655,28.00000548362732,28.999318599700928,29.99953866004944,30.999187469482422,31.99911332130432,32.99922847747803,33.99977087974548,34.99941968917847,35.99928665161133,36.999337673187256,37.9995231628418,38.999502420425415,40.00004196166992,40.99937582015991,41.99950647354126,42.99987030029297,43.999175786972046,44.99970889091492,45.99983763694763,46.99933624267578,47.99972176551819,48.99996566772461,49.99973464012146,50.99931359291077,51.99960446357727,52.99987077713013,53.99941539764404,54.99959063529968,55.99908781051636,56.99954891204834,57.99965834617615,59.00016689300537,59.99947643280029,61.0028612613678,62.0065131187439,63.00843119621277,64.0083875656128,65.01026248931885,65.99976301193237,67.00109338760376,68.0052285194397,68.99986720085144,70.00965189933777,70.99930691719055,72.00248265266418,73.01442098617554,74.00556778907776,75.00847578048706,76.01262950897217,77.01492238044739,77.99994897842407,78.99983525276184,80.0244951248169,81.0071189403534,81.99979043006897,83.01386141777039,83.99959254264832,84.99909162521362,86.00088024139404,87.01257252693176,88.007803440094,89.00277900695801,90.00027298927307,91.01177644729614,92.0230565071106,92.99904179573059,94.00335049629211,95.00537133216858,96.00624108314514,97.00109219551086,98.01132082939148,99.0053277015686,99.99953889846802,101.01409816741943,102.00884628295898,102.9991340637207,104.00082635879517,105.0118408203125,106.00621938705444,107.00105500221252,108.01439952850342,109.00875782966614,110.00063872337341,111.0083110332489,112.01167130470276,113.01235342025757,113.9995059967041,115.00515818595886,116.009446144104,117.02283143997192,117.99940991401672,119.00465440750122,120.00843596458435,121.00030660629272,122.01282000541687,123.00788569450378,124.00474238395691,125.00024938583374,125.99990701675415,126.99965596199036,127.99967408180237,129.00247716903687,130.00280046463013,131.00521302223206,132.00811004638672,133.01150798797607,133.99911761283875,135.00288438796997,136.00418734550476,137.00677585601807,138.0099527835846,139.00000190734863,140.01414966583252,140.9998812675476,142.00436091423035,142.99945759773254,143.99914145469666,145.00331830978394,145.9992880821228,147.0019223690033,147.99939250946045,149.01880502700806
-6.568014445794839,-3.501272984431411,4.744413337355061,-0.597722069989441,-0.8577215142618124,12.237384520017997,6.048369365353249,-3.2393748876773296,-3.422244753876039,9.53415740961481,-6.464059867276052,0.4995969255757853,-6.421612068834126,12.89910504823601,11.990362373274479,-1.319674074150604,-4.48265755113661,12.11191878478931,-6.985144448407494,-1.0257467342394735,0.07740128717724204,0.05822646686810984,-5.122232230142471,3.7623928614673545,0.04188306491459315,0.8689210530666891,6.832666463530412,-5.35913400142009,-6.445800460995711,-6.50479345272736,-7.7873704200443346,8.555953285684378,7.193688477560446,8.160995471491901,5.5243408057614385,11.729738098860999,5.739138596604008,-1.4075809308752518,8.031377845030722,-1.2585806840445084,9.703125936142975,6.38998889828815,12.61571167262774,9.183502983211184,11.075384682419312,-2.5780264564762163,-0.5591115252473298,2.308002036713777,6.996218784434813,12.337001126470199,9.034471050822479,2.4654451165980085,-3.7936518918528668,10.759664295329049,8.290530867423172,-5.481902957237794,0.6432587541235364,4.346082442334046,4.67151529350363,-4.466003416900508,9.039548879886443,7.565249645272731,0.08568749548222421,-5.971191055326513,6.552968821069504,2.8366727795642426,8.465517816913799,-2.8038807393499514,4.33120667292896,8.839157020844027,2.924261123572803,9.797044533003145,-5.397912282795112,-7.768349013326535,-4.734733549233443,-2.921584917403674,1.7551457031391458,-4.6442656771596855,-6.9014121602922405,12.525183745068144,-1.0371043373981719,7.766311710714472,0.19838466483262174,-2.384889476100917,-3.022460637495529,9.10027623566172,7.720149034766939,5.1945279148876065,7.168237793769627,10.681447054573809,-0.7833362085542648,4.9676197366474355,5.6690025218376565,0.986419605610859,8.683688429161094,-2.3924254249759027,9.815860360057247,-6.2914760167838,11.086732944370173,6.8474969496680576,12.940116226423804,-6.23832691348097,5.919030051457177,3.1900570528430237,-2.26359860343587,1.2499998803819494,9.799986386325191,12.18125718147596,10.196922222185986,3.4885737208078034,11.662334318725776,12.657390401764228,-7.385236082280234,8.877926551226562,2.6935964821858978,5.914397066820241,1.2905978866584373,0.1410077557414109,7.207964009897147,5.011850711158477,0.8268847659570167,6.890891521298926,2.309018310029211,4.090951842559701,0.8051948640065927,-5.251779847249697,9.156106822173744,-2.585588527256723,-0.3400445423495633,-4.684364704360972,-6.47585843035208,-4.962088504871385,1.603614618358968,-2.7793445198382525,-5.8307039729961865,-5.9053770246705986,3.7125464679109488,11.360884213356819,-7.765826913477214,7.425315416247983,2.1532928120521646,2.6578343526416557,9.765236844659814,-2.020143441244315,-0.2651773069269048,9.108656593694622,9.06678727111866,-3.7795530080415967,0.9860787677149112,12.785268466123107
True,True,True,True,True,False,False,True,True,False,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,False,False,True,True,False,True,False,True,True,False,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,True,False,True,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False,True,False,False,True,False,True,False,True,True,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,True,True,False
False,False,True,False,False,True,True,False,False,True,False,True,False,True,True,False,False,True,False,False,True,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,False,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True,True,True,True,False,False,True,True,False,True,True
