0,1.000082015991211,1.9996562004089355,2.9992902278900146,3.999799966812134,4.999703884124756,5.999693393707275,7.000060319900513,8.00023341178894,9.000342845916748,9.999504804611206,10.999675989151001,11.999911069869995,13.000109195709229,14.000084161758423,14.999744653701782,16.007744789123535,16.999470233917236,17.99992847442627,19.005619764328003,19.99973440170288,20.99960470199585,22.00016975402832,23.0111243724823,23.99970054626465,25.000052213668823,25.999358892440796,27.000680923461914,28.00045371055603,28.999648809432983,29.99998140335083,31.000557899475098,31.999655723571777,32.99980807304382,33.99981141090393,35.000128746032715,35.99982571601868,37.000056982040405,38.014193058013916,38.9997775554657,39.99960207939148,41.000189781188965,41.99987268447876,42.999489068984985,43.99987196922302,45.00034165382385,46.00032424926758,47.0002818107605,48.000460147857666,48.99974226951599,49.999444246292114,51.000160694122314,52.00010681152344,53.00013709068298,53.99985337257385,55.00046753883362,55.99980449676514,57.00009083747864,58.00002598762512,58.9993941783905,60.000322103500366,61.00010633468628,61.999470472335815,62.999449491500854,64.00022482872009,65.00031971931458,66.00021362304688,67.00468826293945,67.99983477592468,69.00040006637573,69.99993658065796,70.9994146823883,71.99997878074646,73.00001406669617,74.01311039924622,74.99950122833252,76.00001978874207,76.99980664253235,77.99969220161438,78.99913573265076,80.00006055831909,80.99972653388977,82.00018787384033,82.99995756149292,84.00187420845032,85.00025629997253,86.00030040740967,86.99961447715759,88.00014519691467,88.99965047836304,89.99983716011047,91.0000364780426,91.99930047988892,92.99960947036743,93.99980854988098,95.00021052360535,96.00017499923706,96.99938106536865,98.00294089317322,99.0003113746643,100.00023579597473,101.00004124641418,102.00020289421082,102.99984312057495,104.00010323524475,104.99974584579468,106.0000901222229,107.00011682510376,107.99938654899597,109.00558233261108,109.99983358383179
0.0,2.232245056439438,4.789173024275115,6.348949521952633,7.7406988948805795,9.099339916662968,10.396539804267576,12.050894605586821,13.288395227866172,15.693316818308128,18.21821795044537,20.16536353824488,22.061079208856924,24.786546890864866,26.21575003182164,28.509784078482117,30.318768967753034,32.293645769090766,33.546877247124264,36.28162488875219,37.882405637747574,39.17055065948916,42.019336038615386,44.6981692390691,46.91884270541185,49.45189836709288,51.703689306100735,53.119146519482655,54.748926983192554,57.306790342607535,59.43324014940897,61.83692513441938,64.73507037194857,65.93927250719005,68.62150348634353,70.97473621091584,73.54956606005283,76.27451866500915,78.09226166227252,79.81615703789905,81.49976906669563,82.74084126616806,83.8347804320863,86.1843818816146,88.91489288788625,91.56182481232474,94.26362307724104,95.42501654595955,96.77429204347303,97.87414394541405,100.8384648921188,102.75166209118494,105.34760168946623,108.16253518304612,110.00035918147991,112.24355335078624,114.35881311016374,117.13593723752516,119.094145531448,120.57024158643188,121.95840682490314,123.55532021921107,124.99093672410939,127.72414493466611,130.1387076030079,131.183945198681,133.79919182417595,135.720810120226,138.02835703167543,139.86822082056926,141.95792805571853,143.3662863426891,145.6904037073908,147.68021785003526,149.05531967163932,150.21476081871947,152.27130325369077,154.77032035912487,156.76611303647337,157.82509450187294,160.39267044186306,162.41570608048312,164.06942238588863,166.93563917104487,169.42023402671828,171.9490822750127,174.40300443634757,176.96148794141595,178.1020179680033,179.95951131657483,181.80292417205268,183.76079194115292,186.288349258688,188.7373164607573,190.22564964950004,191.55709923812466,193.29072519966678,195.67554074798292,197.27747400990214,199.92201740632152,202.05090064293583,203.8590543015959,205.12528988581758,206.45519236911326,209.34708472304754,211.4532882610462,213.81985144836713,216.79196714597245,219.06775670313826,220.1909428867504,222.2353778008328
2.8520754763631357,2.2320619916627473,2.5580172114240307,1.5603475419978556,1.3910403055419749,1.3587715762069628,1.2972134959157409,1.6537479978618164,1.2372864580298035,2.404658438743037,2.5270188783371754,1.9468123236278216,1.8952701291473983,2.7249278034000435,1.4292389204535974,2.294813154214819,1.7946276252374005,1.991354373032693,1.252657459641548,2.719271479317613,1.6102576994766966,1.288312115445525,2.847176576215033,2.6498055912246308,2.2463352094015407,2.5321651817246305,2.253353236641061,1.413588405658546,1.6301508550226975,2.559923844992732,2.1257427976760157,2.4023000683316944,2.9007622353191573,1.2040187036276562,2.682222026271573,2.352486198061687,2.575610336373377,2.724322561715579,1.7924054180977975,1.7491096705393028,1.6839075142765405,1.2403432475163643,1.0942861604597411,2.350503138950562,2.7294658931314646,2.645689284922774,2.7018452893346714,1.1614427586152514,1.3490349145428395,1.1006420290155903,2.965204646552969,1.9118274744203771,2.596079481790666,2.814848262340247,1.8383455703629368,2.2418173207473773,2.1166631961213263,2.7763291512913266,1.9583352916796453,1.477029255707433,1.3868783192544913,1.5972580327794599,1.4365299402026086,2.7332655567502746,2.412692018421346,1.0451384218669055,2.6155241228424875,1.9130580501818752,2.3188011828803825,1.8388243190651012,2.090676233724081,1.4090936905294584,2.3228070730454777,1.9897439326401383,1.3573258311406668,1.1754378821162947,2.055476546211691,2.499549875015937,1.9960211038358997,1.0595710838224683,2.565203573880482,2.0237116077349535,1.6529537318125929,2.8668770623422173,2.4798418742902113,2.532946323625181,2.453813929891234,2.5602396508974903,1.1399250458439412,1.8584127398305246,1.8430687881758248,1.9574776087110861,2.5294189652233765,2.4482107282648897,1.4880369510703702,1.330914595927684,1.7336875496971353,2.3867104385673996,1.5962508836405735,2.6515156057814417,2.129044146980999,1.808505502610863,1.2660309331108774,1.3303811193480775,2.8911403259230646,2.1069565420385414,2.3657487158029857,2.972036335673148,2.2774527264785767,1.1162700161361359,2.056255812172523
