0,2.5394272804260254,5.51247763633728,8.370696783065796,11.149407625198364,13.920078992843628,16.7062246799469,19.54011344909668,22.32697582244873,25.113308906555176,27.883994817733765,30.702510595321655,33.519330978393555,36.29016590118408,39.812201499938965,42.661208152770996,45.52776622772217,48.39241576194763,51.28891348838806,54.15345621109009,57.03493928909302,59.9159197807312,62.81180739402771,65.78655290603638,68.68162965774536,71.59372615814209,74.48982644081116,77.38598394393921,80.34506702423096,83.33463954925537,86.26215362548828,89.18968915939331,92.10310530662537,95.09473872184753,98.03800249099731,100.96763944625854,103.95786952972412,106.91565370559692,109.88240957260132,112.8725061416626,115.83138966560364,118.78872156143188,121.77929592132568,124.75163626670837,127.78874230384827,130.77820444107056,133.8304250240326,136.8361473083496,139.8417043685913,142.84691452980042,145.88359117507935,148.8737735748291
0.0,-5.743845800395543,-1.316495755384529,2.945193202743579,7.089399883180499,11.216322268405348,15.364322127503943,19.586535266194783,23.740971140554255,27.887413090935173,32.01830802333545,36.21440490510083,40.4141804590268,44.538651597707315,49.79665034963546,54.04613093650305,58.318929117534886,62.5843792728977,66.89903749451486,71.16796516166777,75.4596455125437,79.7462298050047,84.0577437883798,88.50213537445141,92.81963264960764,97.15631252017616,101.46965943653471,105.79436025521221,110.20460989831389,114.66204833111567,119.03083072578204,123.37796186263465,127.71709156841754,132.17676408906772,136.55549653319235,140.92342068346022,145.38106511017375,149.79407489968793,154.22686828308943,158.68187620837938,163.0851034851179,167.49351617773587,171.94876487445228,176.38136066775178,180.89731104580144,185.34452215454627,189.89404060913694,194.3678581983325,198.83876773410955,203.31643625214315,207.84087877024552,212.29465658730948
-0.0038300299369588755,-2.2618666203475337,1.4891607995162965,1.4910294625259883,1.4914134344602687,1.4895026647394256,1.4887950326141166,1.489900798032233,1.4907215778160219,1.4881357774605934,1.4909286237511807,1.4887611824392324,1.490963207723555,1.488530083389714,1.4928863165911688,1.4915656945354703,1.490567457317123,1.4889954615394492,1.4896121554769997,1.4902649673614126,1.4893998106872006,1.487890773610743,1.4888402310844933,1.494040941697427,1.4913239424853177,1.489195110799972,1.4893637979909098,1.4932547052453191,1.4904108885874408,1.4909952494848324,1.4923181514768535,1.4849114849355851,1.4893614528447543,1.4907149044258747,1.4877132284305996,1.490943832621877,1.490736265199789,1.4919985797178563,1.4941550913245165,1.4899210852874134,1.4881380903002663,1.4906722843102809,1.4897635572835664,1.4912813736775465,1.4869254885491074,1.487629180303665,1.4905601777233173,1.4884334499360194,1.4875477145050533,1.4899685139597914,1.489932266952575,1.4894669360092128
